year,month,period,period_desc,aggregate_level,is_leaf_code,trade_code,trade_flow,reporter_code,reporter,partner_code,partner_iso,partner,commodity_code,commodity,mot_code,mot_desc,QtyUnitCode,QtyUnitAbbr,Qty,IsQtyEstimated,IsNetWgtEstimated,netweight_kg,trade_value_us,cifvalue,fobvalue,IsReported,IsAggregate,partner_region
2018,5,2018-05-01,201805,6,TRUE,M,Import,51,Armenia,792,TUR,Turkey,870332,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 1500 but not over 2500cc",3900,"Land, not else classified",5,u,3,FALSE,FALSE,6945,73652.11,73652.11,0,FALSE,TRUE,Middle East
2018,5,2018-05-01,201805,6,TRUE,M,Import,51,Armenia,826,GBR,United Kingdom,870324,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc",3900,"Land, not else classified",5,u,3,FALSE,FALSE,7564,524541.8,524541.8,0,FALSE,TRUE,Other countries
2018,5,2018-05-01,201805,4,FALSE,M,Import,51,Armenia,842,USA,USA,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",3200,Road,5,u,6,FALSE,FALSE,10261,78385.01,78385.01,0,FALSE,TRUE,Other countries
2018,5,2018-05-01,201805,4,FALSE,M,Import,51,Armenia,842,USA,USA,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",3900,"Land, not else classified",5,u,36,FALSE,FALSE,75491,1474020.87,1474020.87,0,FALSE,TRUE,Other countries
2018,5,2018-05-01,201805,4,FALSE,M,Import,51,Armenia,842,USA,USA,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",9300,Self propelled goods,5,u,43,FALSE,FALSE,62949,203695,203695,0,FALSE,TRUE,Other countries
2018,5,2018-05-01,201805,4,FALSE,M,Import,51,Armenia,842,USA,USA,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",9900,Other MOT,5,u,4,FALSE,FALSE,6296,10875,10875,0,FALSE,TRUE,Other countries
2018,5,2018-05-01,201805,6,TRUE,M,Import,51,Armenia,842,USA,USA,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",3200,Road,5,u,4,FALSE,FALSE,6081,24335,24335,0,FALSE,TRUE,Other countries
2018,5,2018-05-01,201805,6,TRUE,M,Import,51,Armenia,842,USA,USA,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",3900,"Land, not else classified",5,u,34,FALSE,FALSE,70791,1277609.49,1277609.49,0,FALSE,TRUE,Other countries
2018,5,2018-05-01,201805,6,TRUE,M,Import,51,Armenia,842,USA,USA,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",9300,Self propelled goods,5,u,38,FALSE,FALSE,54227,184635,184635,0,FALSE,TRUE,Other countries
2018,5,2018-05-01,201805,6,TRUE,M,Import,51,Armenia,842,USA,USA,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",9900,Other MOT,5,u,4,FALSE,FALSE,6296,10875,10875,0,FALSE,TRUE,Other countries
2018,5,2018-05-01,201805,6,TRUE,M,Import,51,Armenia,842,USA,USA,870324,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc",3200,Road,5,u,2,FALSE,FALSE,4180,54050.01,54050.01,0,FALSE,TRUE,Other countries
2018,5,2018-05-01,201805,6,TRUE,M,Import,51,Armenia,842,USA,USA,870324,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc",3900,"Land, not else classified",5,u,2,FALSE,FALSE,4700,196411.38,196411.38,0,FALSE,TRUE,Other countries
2018,5,2018-05-01,201805,6,TRUE,M,Import,51,Armenia,842,USA,USA,870324,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc",9300,Self propelled goods,5,u,5,FALSE,FALSE,8722,19060,19060,0,FALSE,TRUE,Other countries
2018,5,2018-05-01,201805,6,TRUE,M,Import,51,Armenia,899,_X,"Areas, nes",870324,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc",3200,Road,5,u,1,FALSE,FALSE,1745,187286.41,187286.41,0,FALSE,TRUE,Other countries
2018,5,2018-05-01,201805,4,FALSE,M,Import,51,Armenia,899,_X,"Areas, nes",8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",3200,Road,5,u,1,FALSE,FALSE,1745,187286.41,187286.41,0,FALSE,TRUE,Other countries
2018,5,2018-05-01,201805,6,TRUE,M,Import,51,Armenia,276,DEU,Germany,870322,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1000 but not over 1500cc",9300,Self propelled goods,5,u,1,FALSE,FALSE,972,575,575,0,FALSE,TRUE,EU
2018,5,2018-05-01,201805,6,TRUE,M,Import,51,Armenia,276,DEU,Germany,870332,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 1500 but not over 2500cc",9300,Self propelled goods,5,u,1,FALSE,FALSE,2543,2240,2240,0,FALSE,TRUE,EU
2018,5,2018-05-01,201805,6,TRUE,M,Import,51,Armenia,392,JPN,Japan,870322,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1000 but not over 1500cc",9900,Other MOT,5,u,1,FALSE,FALSE,1040,2580,2580,0,FALSE,TRUE,Other countries
2018,5,2018-05-01,201805,6,TRUE,M,Import,51,Armenia,392,JPN,Japan,870324,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc",9300,Self propelled goods,5,u,1,FALSE,FALSE,2100,7875,7875,0,FALSE,TRUE,Other countries
2018,5,2018-05-01,201805,6,TRUE,M,Import,51,Armenia,392,JPN,Japan,870332,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 1500 but not over 2500cc",9300,Self propelled goods,5,u,1,FALSE,FALSE,1880,6000,6000,0,FALSE,TRUE,Other countries
2018,5,2018-05-01,201805,6,TRUE,M,Import,51,Armenia,276,DEU,Germany,870321,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity not over 1000cc",3200,Road,5,u,1,FALSE,FALSE,940,508,508,0,FALSE,TRUE,EU
2018,5,2018-05-01,201805,6,TRUE,M,Import,51,Armenia,276,DEU,Germany,870340,"Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, incapable of being charged by plugging to external source of electric power",3200,Road,5,u,1,FALSE,FALSE,2125,111800.32,111800.32,0,FALSE,TRUE,EU
2018,5,2018-05-01,201805,6,TRUE,M,Import,51,Armenia,643,RUS,Russian Federation,870322,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1000 but not over 1500cc",3200,Road,5,u,1,FALSE,FALSE,1323,15249.75,15249.75,0,FALSE,TRUE,EAEU
2018,5,2018-05-01,201805,6,TRUE,M,Import,51,Armenia,392,JPN,Japan,870321,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity not over 1000cc",3900,"Land, not else classified",5,u,1,FALSE,FALSE,920,12465.99,12465.99,0,FALSE,TRUE,Other countries
2018,5,2018-05-01,201805,6,TRUE,M,Import,51,Armenia,703,SVK,Slovakia,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",3900,"Land, not else classified",5,u,1,FALSE,FALSE,2172,47514.66,47514.66,0,FALSE,TRUE,EU
2018,5,2018-05-01,201805,6,TRUE,M,Import,51,Armenia,703,SVK,Slovakia,870324,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc",3900,"Land, not else classified",5,u,1,FALSE,FALSE,2226,35408,35408,0,FALSE,TRUE,EU
2018,5,2018-05-01,201805,4,FALSE,X,Export,51,Armenia,276,DEU,Germany,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",3900,"Land, not else classified",5,u,4,FALSE,FALSE,10128,446000,0,446000,FALSE,TRUE,EU
2018,5,2018-05-01,201805,6,TRUE,X,Export,51,Armenia,276,DEU,Germany,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",3900,"Land, not else classified",5,u,4,FALSE,FALSE,10128,446000,0,446000,TRUE,FALSE,EU
2018,5,2018-05-01,201805,4,FALSE,X,Export,51,Armenia,100,BGR,Bulgaria,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",3900,"Land, not else classified",5,u,1,FALSE,FALSE,2105,38646.28,0,38646.28,FALSE,TRUE,EU
2018,5,2018-05-01,201805,6,TRUE,X,Export,51,Armenia,100,BGR,Bulgaria,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",3900,"Land, not else classified",5,u,1,FALSE,FALSE,2105,38646.28,0,38646.28,TRUE,FALSE,EU
2018,5,2018-05-01,201805,4,FALSE,X,Export,51,Armenia,156,CHN,China,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",3900,"Land, not else classified",5,u,45,FALSE,FALSE,94660,2130412.64,0,2130412.64,FALSE,TRUE,Greater China
2018,5,2018-05-01,201805,6,TRUE,X,Export,51,Armenia,156,CHN,China,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",3900,"Land, not else classified",5,u,45,FALSE,FALSE,94660,2130412.64,0,2130412.64,TRUE,FALSE,Greater China
2018,5,2018-05-01,201805,4,FALSE,X,Export,51,Armenia,792,TUR,Turkey,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",3100,Railway,5,u,3,FALSE,FALSE,6944,430668.55,0,430668.55,FALSE,TRUE,Middle East
2018,5,2018-05-01,201805,6,TRUE,X,Export,51,Armenia,792,TUR,Turkey,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",3100,Railway,5,u,1,FALSE,FALSE,2110,86559.41,0,86559.41,TRUE,FALSE,Middle East
2018,5,2018-05-01,201805,6,TRUE,X,Export,51,Armenia,792,TUR,Turkey,870324,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc",3100,Railway,5,u,2,FALSE,FALSE,4834,344109.14,0,344109.14,TRUE,FALSE,Middle East
2018,5,2018-05-01,201805,4,FALSE,X,Export,51,Armenia,643,RUS,Russian Federation,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",3900,"Land, not else classified",5,u,1,FALSE,FALSE,2100,15233.71,0,15233.71,FALSE,TRUE,EAEU
2018,5,2018-05-01,201805,6,TRUE,X,Export,51,Armenia,643,RUS,Russian Federation,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",3900,"Land, not else classified",5,u,1,FALSE,FALSE,2100,15233.71,0,15233.71,TRUE,FALSE,EAEU
2018,6,2018-06-01,201806,4,FALSE,M,Import,51,Armenia,699,IND,India,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",3900,"Land, not else classified",5,u,14,FALSE,FALSE,14040,155946.99,155946.99,0,FALSE,TRUE,Other countries
2018,6,2018-06-01,201806,6,TRUE,M,Import,51,Armenia,699,IND,India,870322,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1000 but not over 1500cc",3900,"Land, not else classified",5,u,14,FALSE,FALSE,14040,155946.99,155946.99,0,FALSE,TRUE,Other countries
2018,6,2018-06-01,201806,4,FALSE,M,Import,51,Armenia,842,USA,USA,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",3200,Road,5,u,2,FALSE,FALSE,3600,20400,20400,0,FALSE,TRUE,Other countries
2018,6,2018-06-01,201806,4,FALSE,M,Import,51,Armenia,842,USA,USA,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",3900,"Land, not else classified",5,u,36,FALSE,FALSE,72428,1375581.91,1375581.91,0,FALSE,TRUE,Other countries
2018,6,2018-06-01,201806,4,FALSE,M,Import,51,Armenia,842,USA,USA,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",9300,Self propelled goods,5,u,61,FALSE,FALSE,86129,264126,264126,0,FALSE,TRUE,Other countries
2018,6,2018-06-01,201806,4,FALSE,M,Import,51,Armenia,842,USA,USA,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",9900,Other MOT,5,u,8,FALSE,FALSE,12259,13324,13324,0,FALSE,TRUE,Other countries
